date,temperature,rainfall,humidity
2011-03-26,40.80625942942503,14.813828040941834,42.02741814043239
2011-03-27,40.73085867628166,0.901677509733656,52.11077331413038
2011-03-28,39.13209412060664,41.16058876392115,70.78169777200796
2011-03-29,38.228629641447526,30.6392444632025,77.29534811289868
2011-03-30,40.46873123706981,11.99257155739657,11.108075931254584
2011-03-31,39.47857709277129,38.29433408788614,66.74760102404657
2011-04-01,40.69037220855536,29.54471888523087,40.15138322812874
2011-04-02,39.035247656955676,38.82631112020426,8.804386746241493
2011-04-03,40.17385379317673,58.133401133578175,26.170354230110267
2011-04-04,38.38673596477615,97.52287634849141,4.910607373585227
2011-04-05,38.77314176218794,9.059604598599712,40.86290773790048
2011-04-06,40.3866669018478,89.9484825120599,21.89991544673518
2011-04-07,37.92926494994253,90.24381236222611,21.49412924610892
2011-04-08,39.02166813271097,84.29897963124216,47.5947287378516
2011-04-09,38.71131255087202,45.11980485003263,42.630570867329276
2011-04-10,40.57473920958133,19.471030230543885,41.73050515685212
2011-04-11,40.27690360039428,87.2002171395345,41.74953694683592
2011-04-12,40.69037195369594,8.623956354930495,29.010802599022742
2011-04-13,39.318372815351054,45.38054182005729,13.099648898957428
2011-04-14,40.981367465666914,21.597092568862596,33.74100997699881
2011-04-15,39.763445474803476,20.205352323543035,15.421260970212867
2011-04-16,38.04281350924144,92.47067816396475,18.175565134054406
2011-04-17,38.69247727676679,88.31294959253346,35.51397697260036
2011-04-18,38.108305468822664,1.3143421629359664,11.943469749957636
2011-04-19,40.329182800257186,14.883899069527962,35.140845338682745
2011-04-20,40.01116297872584,75.95062681248707,69.84070014875064
2011-04-21,40.400572208804405,22.715913557716938,64.12374430142347
2011-04-22,38.87346684713733,70.6455941721689,63.970423157065326
2011-04-23,38.51106844012226,42.429314518381666,68.60207417637197
2011-04-24,39.631644379695366,95.56788757111441,70.85828164718448
2011-04-25,40.83612286977104,51.98510091428591,3.6698640449858644
2011-04-26,38.750984071145744,36.20782069398927,74.23974005535743
2011-04-27,38.97736902694441,81.82262097175148,59.10228461220696
2011-04-28,38.19272583942939,53.92070629926749,9.600505759681326
2011-04-29,40.15649427389418,43.96913998711336,43.266789253419226
2011-04-30,39.30367520209515,76.80237326958503,0.6726476650858615
2011-05-01,40.05793228689625,62.848920402612954,9.941640992285175
2011-05-02,41.753916319717824,45.330892048069806,12.51046074031307
2011-05-03,39.977221013670054,43.93699371562171,46.71005876054547
2011-05-04,40.22000443372377,56.7554561387205,70.37060981065936
2011-05-05,38.56287341863897,11.024471984349415,73.84510358812267
2011-05-06,39.43663257260037,7.772894849245892,31.778248498921357
2011-05-07,38.95851413184392,59.844921862517396,17.620166839559033
2011-05-08,38.29387511670276,49.94361252497976,39.78137806297894
2011-05-09,38.753542758452845,77.51210352263145,12.90743086923487
2011-05-10,39.02298145925468,2.650621260616226,16.270152390273704
2011-05-11,39.772777428845764,98.33136169563667,72.04657566038063
2011-05-12,39.425505332879325,24.38865989439686,55.570809188771186
2011-05-13,37.89966960310778,81.25818511015798,52.89479925534784
2011-05-14,39.96692626694695,71.41972982457418,48.01115049172858
2011-05-15,41.336514788610295,74.79036607999363,59.43187604045049
2011-05-16,40.075159914250285,97.98038564609716,36.31101559607947
2011-05-17,39.937454904782264,4.288105609330406,34.65805375042369
2011-05-18,38.22783249225231,23.280102529753123,75.02235547051991
2011-05-19,40.106443646076386,54.39541088749619,37.76320796376012
2011-05-20,40.05667411747302,33.4403078729274,63.08731311642062
2011-05-21,39.90777946560182,39.91255731320348,58.54067330734276
2011-05-22,40.26915851226157,60.99331203988348,11.974305070342037
2011-05-23,39.561158898941684,15.45172161512436,8.121408812007225
2011-05-24,40.93727535721504,1.635007774824837,22.0777190251993
2011-05-25,40.80064215822188,42.37671685222226,36.69285595316371
2011-05-26,40.10926374698153,54.75966044918587,29.20897372058807
2011-05-27,39.46733246570972,90.7858737178116,45.74902726504669
2011-05-28,39.64655342281698,16.429066462297815,22.54267331974126
2011-05-29,42.65695497763638,62.273059353343164,32.877194049860265
2011-05-30,39.9371390548473,20.77561434923645,22.331269990589043
2011-05-31,40.22300703693511,67.01076554492083,62.84309404552975
2011-06-01,39.55673641726524,5.0348061613678885,12.232545296059998
2011-06-02,39.49595033249855,91.72549894703803,68.57388989551907
2011-06-03,40.55235678950097,48.52895818189339,42.4253426300852
2011-06-04,40.19378186026215,94.46520032552891,29.59191525674216
2011-06-05,39.896424305465914,29.632980588920653,61.62316309630984
2011-06-06,40.98170872993279,11.205398775669561,21.222912658529253
2011-06-07,40.72578753413361,90.54844413413078,5.80905338481891
2011-06-08,40.78391876626198,97.87586490680967,54.7312036584611
2011-06-09,41.49801972730234,90.51171392327913,78.22728712291332
2011-06-10,39.24556717528957,32.28894058042997,23.329418665231767
2011-06-11,38.930516324629295,64.73215317337949,44.509866759464636
2011-06-12,39.20788944169027,95.7581500349959,76.17464908546714
2011-06-13,39.689787260809624,65.01621186537389,68.43489111567541
2011-06-14,39.43225872279552,38.30650358683221,21.842865636072286
2011-06-15,39.966323182000174,5.246619486812598,12.821341508113697
2011-06-16,39.364439350408844,0.7443516829811814,27.714835675258396
2011-06-17,38.48257202200327,34.27717091339388,1.8732306001521515
2011-06-18,38.985427920258374,87.48357312172386,37.82438382249794
2011-06-19,39.6706968851954,31.510611784363107,66.15520838428117
2011-06-20,39.936254438348094,28.044159977669125,74.84415247705459
2011-06-21,39.66003705958064,28.040932076792924,51.017624099418
2011-06-22,40.33386589882517,16.01650121856,63.75354189174089
2011-06-23,39.896421933090764,48.27666824228628,20.64732226155946
2011-06-24,39.454685913150406,16.765634106822137,19.799327312253865
2011-06-25,39.094118738108186,91.06979086794568,20.2342396471768
2011-06-26,38.31915072570079,12.26442107038097,65.96086979028057
2011-06-27,40.10460030425448,10.53777051752589,25.405498397727094
2011-06-28,40.36287523863342,3.3757040459700183,7.196298366859208
2011-06-29,39.89114310768364,89.27017646051993,57.47675520155846
2011-06-30,39.62904444141316,88.41484284580466,21.901867340633878
2011-07-01,40.521039101943806,5.051456234844642,14.354688244233156
2011-07-02,41.96891876738577,34.50144792520729,74.32927190457991
2011-07-03,41.54339701214998,16.629580353790562,59.4290235776288
2011-07-04,40.85940973436555,14.61938165928851,24.504783937214114
2011-07-05,38.277853814265015,18.096425592018374,65.2521248119666
2011-07-06,40.80691512950006,1.0976697297578664,1.555497643598578
2011-07-07,39.77772881348842,81.0326450982289,60.175570036891955
2011-07-08,42.272268186625176,6.776249143570157,7.242546417978648
2011-07-09,41.17063166497906,61.79736447540729,78.97910650886908
2011-07-10,39.53526224453327,74.7279630484917,22.393607954797652
2011-07-11,39.56376868716801,51.870254444214744,10.384533629921746
2011-07-12,39.80298624956291,65.70966420123897,13.891443857920711
2011-07-13,38.50164126574266,31.571650943727125,13.253398683996007
2011-07-14,40.25823315564799,96.04903178963427,37.37776524209532
2011-07-15,39.236668245173796,19.932135987436318,27.015651264630122
2011-07-16,39.75476072795683,94.96548996639488,51.279147131686294
2011-07-17,40.4410965430061,80.73530267781295,62.29501683315568
2011-07-18,40.032864981068265,62.222088921315944,35.81002338476321
2011-07-19,41.01989132066791,9.865085053225286,46.358653795734384
2011-07-20,38.550632035816754,93.13181155992038,46.566156422700175
2011-07-21,40.73144266984497,89.98427685026849,24.32859521518763
2011-07-22,41.41764571603657,53.43836627965606,31.265989103298928
2011-07-23,39.420411493938055,25.204272795785243,51.06196175693828
2011-07-24,40.31612755661413,99.00437422353812,9.41850533551249
2011-07-25,41.6824077992596,81.9949157191907,31.072853534490392
2011-07-26,41.166442488076925,16.531531756541785,72.66114369059662
2011-07-27,40.74719413361474,45.92711830239287,3.493671413213102
2011-07-28,41.45253563426879,63.4561394302599,3.010816936910743
2011-07-29,38.868328198312646,41.72909362758585,38.585503329122524
2011-07-30,39.87291873916309,33.896956359221996,21.124803157269987
2011-07-31,40.65774906783819,71.49269633017084,52.21405468152177
2011-08-01,39.399331293125385,29.77583161126629,30.108907932235944
2011-08-02,42.14667445078619,82.42284405519257,32.618809407823676
2011-08-03,38.77286011355559,79.98185255637445,34.25448832839237
2011-08-04,41.53641844293874,84.97514179549796,41.367392428179684
2011-08-05,39.21642667142717,6.494158973408448,48.57548426482186
2011-08-06,39.9131542643992,23.207409485809826,33.558175189487386
2011-08-07,40.179349102050445,87.22296825767168,40.936067245253966
2011-08-08,40.667343386372046,42.34852499687375,33.94777134540523
2011-08-09,39.56563198576532,34.1143707955643,1.5125884458260597
2011-08-10,38.68756757535608,49.888852398085824,13.004254023970923
2011-08-11,39.64524689621624,8.35056846293728,32.59283212209689
2011-08-12,40.60294203884569,72.04385960094439,15.948135216674766
2011-08-13,39.983095536238174,94.99953522363435,71.95111075166733
2011-08-14,41.01943291711308,87.49474892763955,52.45316742484458
2011-08-15,39.5948262282338,22.54480443739062,5.064311349605264
2011-08-16,39.84513561048267,44.332943559128736,1.456776102730002
2011-08-17,39.74171465879609,28.467311206723,43.43477009515148
2011-08-18,40.620772516734405,77.8952591110615,27.379196569180255
2011-08-19,40.70025530900606,81.47746699678737,51.137666317391535
2011-08-20,38.89934278947811,86.66292568242116,21.817680529354952
2011-08-21,39.448308462587164,86.00601460817977,76.88490236913482
2011-08-22,39.2056942805038,19.8797882696672,15.186244571246554
2011-08-23,40.26444950700169,91.75810064721891,58.95908087638034
2011-08-24,40.30017925831331,84.76247853955424,61.35588660872305
2011-08-25,41.616896891904624,84.32849164410358,57.439763003710745
2011-08-26,40.73908034841256,71.98103474569069,77.10567989079966
2011-08-27,39.635874423955855,79.51344066255957,32.779250457126
2011-08-28,40.618378930625234,33.91351472567921,32.6124939461974
2011-08-29,40.25329509154171,24.057111524313378,25.116253937943902
2011-08-30,39.41556963546428,92.09814370046206,58.46349280911481
2011-08-31,38.85751032846624,90.72786126405072,19.605637775133182
2011-09-01,40.53214574375715,48.25270787070621,11.112846573586879
2011-09-02,39.51516656886826,20.557843950700327,39.30783303374284
2011-09-03,38.95611129023879,96.60344943014766,47.62133691061946
2011-09-04,39.38202097699096,11.166410447058684,39.9373345691058
2011-09-05,39.71118781573294,37.53693704123432,19.732332693709182
2011-09-06,39.72389827464908,75.04413111743217,73.92211141433282
2011-09-07,39.76361355265315,1.6471709450044614,30.976704941285497
2011-09-08,40.83500895423738,48.448983536273694,52.97783349218953
2011-09-09,40.521046560232094,0.9117648092161534,27.696184145236884
2011-09-10,39.58745911060401,29.828910594893166,5.105404961793862
2011-09-11,39.55804922889652,88.0403857589008,45.647302007151254
2011-09-12,39.00002198524537,50.30973581371486,4.498631817340106
2011-09-13,39.02090550963665,46.22830503192365,76.89326381288905
2011-09-14,39.49047158902735,20.38216461061121,7.331778790042405
2011-09-15,41.375099695312855,86.2099655296734,36.72447311755083
2011-09-16,38.93463170631838,45.18261005540578,78.60367116809027
2011-09-17,40.28152504984401,93.76512370428917,24.214881903578735
2011-09-18,41.34710163432187,83.34068470467145,65.35751798590101
2011-09-19,40.21249844304968,6.600687795447435,21.397762652906014
2011-09-20,39.554977277254096,2.4379797350116306,11.380045788192064
2011-09-21,40.20982745467331,70.9307676545605,8.003038083543208
2011-09-22,41.07662381474232,28.511741155665803,29.999405275886637
2011-09-23,40.806509083239995,58.25227517184188,43.50106509474997
2011-09-24,38.71507227004097,97.25072408203101,13.225603642512
2011-09-25,38.82235349604575,6.438553238280509,45.03086271845602
2011-09-26,40.89350435521315,24.301384131771908,19.611009190061964
2011-09-27,41.10549553027222,63.40146139918612,45.14868434996895
2011-09-28,40.21047742342207,89.00817693540557,58.41615973925996
2011-09-29,39.709766066080626,48.582400597457756,4.007622996718165
2011-09-30,39.938735212301886,47.576166293750475,42.74524358562884
2011-10-01,36.56347804234086,33.78914817419727,16.152590831484055
2011-10-02,39.55041281136328,78.47912629522953,38.12307097412079
2011-10-03,38.30418193672475,30.114423736614228,16.764404536700805
2011-10-04,39.00785675961711,61.88917400786852,37.01737229011922
2011-10-05,39.43884170516473,67.3301032716537,71.36319321405823
2011-10-06,39.07314226870778,48.05084150894695,25.932930503792768
2011-10-07,39.07379204077735,38.33563421946526,0.8098990585698917
2011-10-08,40.63340618211685,24.979604170853897,3.1768649853060893
2011-10-09,39.968890391828225,34.865679404777985,58.48830022743526
2011-10-10,38.76369515739053,7.576037975721328,61.10355644646559
2011-10-11,39.58656635690214,52.39816970845291,2.9626180762911947
2011-10-12,41.1884202916652,47.15347767402152,55.0044029044891
2011-10-13,41.183165179432144,35.83127596212018,55.631534868438635
2011-10-14,38.9863914638456,0.8202488257764484,70.6850478739395
2011-10-15,39.652431849896246,86.96844766434263,11.637042085987801
2011-10-16,38.002065229792215,35.319050089113446,13.159504433081688
2011-10-17,40.50948382750483,72.13524745941888,27.994319833938324
2011-10-18,39.604284056070306,89.16862230001051,2.915208366134223
2011-10-19,39.74398963306542,71.85711835483725,47.99175041687464
2011-10-20,39.585551456013555,99.62558192578797,34.010888006613584
2011-10-21,39.18127716973878,11.68294170352574,22.605243907441583
2011-10-22,39.978969831656094,14.707056009243368,56.359070243934525
2011-10-23,39.62753276597733,99.0808251187699,2.3781487899796083
2011-10-24,39.49281572605463,33.79495824597688,5.021841060409313
2011-10-25,39.116783043802016,24.62793550491015,79.72202054491814
2011-10-26,39.67392660410288,22.90927821635996,1.7650393023019184
2011-10-27,40.37325368406017,82.53189882592224,32.23682165923112
2011-10-28,40.46702028189914,85.49564148597153,74.20834912646555
2011-10-29,39.79301308022443,51.3458139986891,29.01121741399941
2011-10-30,40.53151808906176,15.858023545199584,65.86984997330708
2011-10-31,40.527392143084505,90.87609842205522,67.33842731707962
2011-11-01,40.39479607906598,16.24039033836787,64.33095238832075
2011-11-02,38.66883595993886,81.58158019001495,23.943008315936325
2011-11-03,38.327400747420235,52.46670491891259,78.51371806015304
2011-11-04,41.19054110859036,45.16476029084958,72.79089043701265
2011-11-05,40.2313638155928,10.852707179855214,32.056992350224874
2011-11-06,39.118699072995845,59.58287663411254,68.66556154178807
